timestamp,actual_mw,predicted_mw,residual_mw,pct_of_predicted
2016-09-15 16:00:00,0.41853444147109986,1.0049218845886114,-0.5863874431175116,0.41648455257040884
2016-09-15 17:00:00,0.6782874430020651,0.6473020101580717,0.030985432843993466,1.0478685873946643
2016-09-15 18:00:00,0.369549373348554,0.40292149358603024,-0.033372120237476266,0.9171746338462563
2016-09-15 19:00:00,0.37388418916861216,0.32136870433502235,0.05251548483358981,1.163411944365445
2016-09-15 20:00:00,0.08236806370317937,0.21151269835019468,-0.1291446346470153,0.38942372890919885
2016-09-15 21:00:00,0.4753558266510566,0.7073857445209821,-0.23202991786992555,0.6719895478992888
2016-09-15 22:00:00,0.13790785019596416,1.2246655267095463,-1.0867576765135822,0.1126085834770719
2016-09-15 23:00:00,1.6782065170134108,1.2626646009031173,0.41554191611029356,1.3290992048189822
2016-09-16 00:00:00,3.314397989908854,1.5420350853337559,1.7723629045750982,2.149366134034162
2016-09-16 01:00:00,4.091369538625082,1.4803653358126643,2.6110042028124174,2.7637566482054075
2016-09-16 02:00:00,1.7534693972269695,1.1192299084885373,0.6342394887384322,1.5666748930922871
2016-09-16 03:00:00,2.682629702885946,1.8175041429120007,0.8651255599739451,1.4759964720563679
2016-09-16 04:00:00,4.132997352600098,3.0207790680538738,1.1122182845462243,1.3681892185722695
2016-09-16 05:00:00,8.269347412109374,4.251042734198559,4.018304677910815,1.9452515368957772
2016-09-16 06:00:00,6.1495039062500005,4.068147229279291,2.0813566769707093,1.5116227510132272
2016-09-16 07:00:00,4.352204920450847,4.614752012499639,-0.26254709204879223,0.9431069987428035
2016-09-16 08:00:00,3.8942671788533527,4.577546951722542,-0.6832797728691888,0.850732328892428
2016-09-16 09:00:00,4.633508911132812,4.852198479795387,-0.21868956866257516,0.954929797374695
2016-09-16 10:00:00,4.290223387400309,4.484011272767072,-0.1937878853667625,0.9567824714126607
2016-09-16 11:00:00,6.014161786397297,5.859030379645359,0.15513140675193782,1.0264773173545703
2016-09-16 12:00:00,7.88882270304362,6.212649925603818,1.6761727774398016,1.2697999722359845
2016-09-16 13:00:00,8.350327239990234,5.963340812209695,2.3869864277805393,1.4002767077966234
2016-09-16 14:00:00,8.88794048055013,7.086003527432021,1.8019369531181084,1.2542952379493286
2016-09-16 15:00:00,8.789164184570312,7.496090283772063,1.293073900798249,1.172499776796654
2016-09-16 16:00:00,7.681333628336589,7.21152884209384,0.469804786242749,1.0651463505908052
2016-09-16 17:00:00,6.731241231282552,6.662836100751075,0.06840513053147745,1.0102666686523727
2016-09-16 18:00:00,6.2811218261718755,5.787712350780581,0.4934094753912941,1.0852512090247106
2016-09-16 19:00:00,6.062038401285807,6.0417155371870255,0.020322864098781146,1.003363757193415
2016-09-16 20:00:00,5.178380060831706,5.922957905217941,-0.7445778443862352,0.8742895262297432
2016-09-16 21:00:00,4.125306416829427,5.413202342887914,-1.2878959260584866,0.7620824339310766
2016-09-16 22:00:00,4.237926305135091,6.241009688419801,-2.00308338328471,0.6790449809745637
2016-09-16 23:00:00,4.589029525756835,5.773690134402177,-1.1846606086453413,0.7948174250664035
2016-09-17 00:00:00,5.51771230061849,5.143716083602414,0.3739962170160753,1.0727093429997687
2016-09-17 01:00:00,5.387525698343913,5.0173546839444425,0.3701710143994701,1.0737781236762112
2016-09-17 02:00:00,6.211445124308268,4.9905161613618265,1.2209289629464415,1.2446498365037397
2016-09-17 03:00:00,7.0397649637858075,5.0946011598586365,1.945163803927171,1.3818088487973306
2016-09-17 04:00:00,5.179178385416666,5.343981658974955,-0.16480327355828894,0.9691609582376635
2016-09-17 05:00:00,4.297846145629883,5.259056430648895,-0.9612102850190123,0.817227615315698
2016-09-17 06:00:00,3.9130401827494303,5.243857128249149,-1.330816945499719,0.7462141105388849
2016-09-17 07:00:00,5.544703501383463,4.09491919517601,1.4497843062074525,1.3540446678203957
2016-09-17 08:00:00,5.47856309000651,4.878377673262284,0.6001854167442264,1.1230297153977562
2016-09-17 09:00:00,4.4010566711425785,5.281729950456625,-0.8806732793140464,0.8332604492136314
2016-09-17 10:00:00,6.418920720418295,5.384481943831122,1.034438776587173,1.1921148194715938
2016-09-17 11:00:00,4.8073106994628905,7.811647714478035,-3.0043370150151443,0.6154029054015154
2016-09-17 12:00:00,3.6621595153808593,6.4939378007764,-2.8317782853955404,0.563935108054626
2016-09-17 13:00:00,2.0979715042114258,3.987294644452069,-1.8893231402406432,0.5261641517088657
2016-09-17 14:00:00,1.9947391128540037,3.171024465236883,-1.1762853523828791,0.6290519466884631
2016-09-17 15:00:00,2.570245038350423,3.1486021218252134,-0.5783570834747902,0.8163130617661141
2016-09-17 16:00:00,1.6876973044077557,2.1868831956333126,-0.4991858912255569,0.7717363724673029
2016-09-17 17:00:00,0.36468010365962983,1.5011681129409762,-1.1364880092813463,0.24293088862990558
2016-09-17 18:00:00,0.766266536394755,1.1374371766383886,-0.37117064024363366,0.6736781179066074
2016-09-17 19:00:00,0.9410225219726562,0.8870407345753984,0.053981787397257786,1.0608560410961254
2016-09-17 20:00:00,0.5893275212446848,0.4524943749133178,0.136833146331367,1.302397452692267
2016-09-17 21:00:00,0.2454915821353594,0.2980234560713487,-0.05253187393598932,0.8237324181509631
2016-09-17 22:00:00,0.6063566738963128,0.3555868516951823,0.2507698222011305,1.705228050490732
2016-09-17 23:00:00,0.4168381839990616,0.5912571144786088,-0.17441893047954726,0.705003244428854
2016-09-18 00:00:00,0.6253857264518737,0.45367873903386785,0.17170698741800589,1.3784770425514423
2016-09-18 01:00:00,0.4789124803841114,0.4290856266027475,0.04982685378136387,1.1161233345797765
2016-09-18 02:00:00,0.14050620589653653,0.47049668216152235,-0.3299904762649858,0.29863378685484654
2016-09-18 03:00:00,0.0,0.435823771667475,-0.435823771667475,0.0
2016-09-18 04:00:00,0.0,0.32733872937879144,-0.32733872937879144,0.0
2016-09-18 05:00:00,0.0,0.18808230328985154,-0.18808230328985154,0.0
2016-09-18 06:00:00,0.0,0.21487775767564643,-0.21487775767564643,0.0
2016-09-18 07:00:00,0.0,-0.08201087931666122,0.08201087931666122,-0.0
2016-09-18 08:00:00,0.0,-0.11100928796881832,0.11100928796881832,-0.0
2016-09-18 09:00:00,0.0,0.08983139539767565,-0.08983139539767565,0.0
2016-09-18 10:00:00,0.0,0.07086222623520486,-0.07086222623520486,0.0
2016-09-18 11:00:00,0.0,-0.0023974815302386966,0.0023974815302386966,-0.0
2016-09-18 12:00:00,0.003323115199804306,0.06087255022127383,-0.057549435021469524,0.054591358300657145
2016-09-18 13:00:00,0.0,0.02329243371143223,-0.02329243371143223,0.0
2016-09-18 14:00:00,0.00047038645545641585,-0.08797650650850508,0.0884468929639615,-0.005346728054164568
2016-09-18 15:00:00,0.1346746079325676,0.31692799178289843,-0.18225338385033082,0.4249375612893866
2016-09-18 16:00:00,0.0056033924321333565,0.4481387380419304,-0.442535345609797,0.012503700208146415
2016-09-18 17:00:00,0.07695584750175477,1.1681789763936645,-1.0912231288919099,0.06587676122996877
2016-09-18 18:00:00,0.20521677480141323,0.41533703277426687,-0.21012025797285364,0.49409698295058435
2016-09-18 19:00:00,0.7708651558359464,0.5774952114405428,0.19336994439540356,1.334842507027978
2016-09-18 20:00:00,1.233862940152486,0.6408278901756035,0.5930350499768826,1.9254201620568911
2016-09-18 21:00:00,1.2697230288187664,0.6488144043325138,0.6209086244862526,1.956989580286877
2016-09-18 22:00:00,1.5984050327936807,0.7276807769829121,0.8707242558107686,2.196574491662318
2016-09-18 23:00:00,1.281343079249064,1.026445281180256,0.2548977980688081,1.2483306248684922
2016-09-19 00:00:00,1.4725246556599934,0.8814640504638129,0.5910606051961804,1.670544198467508
2016-09-19 01:00:00,1.5649721387227375,0.602312638547203,0.9626595001755346,2.598272124087417
2016-09-19 02:00:00,1.367077123006185,0.7568181182373207,0.6102590047688642,1.8063483022713538
2016-09-19 03:00:00,1.1065517120361328,0.4964598158623207,0.6100918961738121,2.228884748938077
2016-09-19 04:00:00,1.1532215159734092,0.23474722152665634,0.9184742944467528,4.912609863808152
2016-09-19 05:00:00,0.3685900770823161,0.22517728440721108,0.14341279267510504,1.6368883657720867
2016-09-19 06:00:00,0.1686781589140495,0.21743139647947407,-0.04875323756542457,0.775776459357713
2016-09-19 07:00:00,0.15402910644809403,0.037364430695904706,0.11666467575218933,4.12234586689357
2016-09-19 08:00:00,0.010829184869925181,0.006079272063469119,0.004749912806456062,1.781329204691908
2016-09-19 09:00:00,0.0,-0.08061593824182738,0.08061593824182738,-0.0
2016-09-19 10:00:00,0.0,-0.09751897053042052,0.09751897053042052,-0.0
2016-09-19 11:00:00,0.0,-0.10357970246942465,0.10357970246942465,-0.0
2016-09-19 12:00:00,0.0,-0.2595632211214498,0.2595632211214498,-0.0
2016-09-19 13:00:00,0.0,-0.10492935183371532,0.10492935183371532,-0.0
2016-09-19 14:00:00,0.516546216338873,-0.034319721943373765,0.5508659382822467,-15.051002370915317
2016-09-19 15:00:00,1.712878412882487,0.6021664628502711,1.1107119500322158,2.844526420111169
2016-09-19 16:00:00,1.8374079717000327,0.8516286372167703,0.9857793344832624,2.1575225296614184
2016-09-19 17:00:00,1.4542087275187174,0.7837484216745841,0.6704603058441333,1.8554534686163762
2016-09-19 18:00:00,1.5587509435017903,1.0874067323346932,0.4713442111670971,1.43345713903675
2016-09-19 19:00:00,1.4168709710439047,1.2889137704881257,0.12795720055577897,1.0992752218849522
2016-09-19 20:00:00,1.007562595685323,1.1326971571307238,-0.12513456144540092,0.8895251385971659
2016-09-19 21:00:00,0.39762604727347695,1.127159152845473,-0.729533105571996,0.35276832581245
2016-09-19 22:00:00,0.5470432290434837,0.6909473087392681,-0.14390407969578445,0.7917292999398783
2016-09-19 23:00:00,0.12164735147356986,0.3525138042261601,-0.2308664527525902,0.3450853555667435
2016-09-20 00:00:00,0.29438115362326306,0.14611931865578773,0.14826183496747533,2.014662786080564
2016-09-20 01:00:00,0.3592816088994344,0.39912158030760075,-0.039839971408166364,0.9001808637421662
2016-09-20 02:00:00,0.2434409297307332,0.7950941316494254,-0.5516532019186923,0.3061787529807498
2016-09-20 03:00:00,0.27567664146423343,0.6888758140232565,-0.41319917255902305,0.40018336520510583
2016-09-20 04:00:00,0.46923281558354696,0.9059741317721178,-0.43674131618857087,0.5179318030479643
2016-09-20 05:00:00,0.3241869083444277,0.5644638682159964,-0.24027695987156866,0.5743271210060431
2016-09-20 06:00:00,0.028633404617508247,0.5277844135457386,-0.49915100892823033,0.05425208453039478
2016-09-20 07:00:00,0.0797669036189715,0.4007174751545156,-0.3209505715355441,0.19906020716519435
2016-09-20 08:00:00,0.8277893164952597,0.5535863686620065,0.27420294783325316,1.495320989380554
2016-09-20 09:00:00,0.4381622372468313,0.5335046482465905,-0.09534241099975921,0.8212903836674894
2016-09-20 10:00:00,0.37129329903920494,0.20461092740172435,0.1666823716374806,1.8146308398779873
2016-09-20 11:00:00,0.22442628260453543,-0.019032615571086015,0.24345889817562144,-11.791667927422417
2016-09-20 12:00:00,0.0823196437060833,-0.06513517750996323,0.14745482121604653,-1.2638277326179312
2016-09-20 13:00:00,0.009606121758619943,-0.28103211100147546,0.2906382327600954,-0.03418158061862728
2016-09-20 14:00:00,0.11832950063546499,-0.2451808111182054,0.3635103117536704,-0.48262137683530437
2016-09-20 15:00:00,0.0,0.06218437619820046,-0.06218437619820046,0.0
2016-09-20 16:00:00,0.0,0.06218437619820046,-0.06218437619820046,0.0
2016-09-20 17:00:00,0.0,0.06218437619820046,-0.06218437619820046,0.0
2016-09-20 18:00:00,0.0,0.3138470209253642,-0.3138470209253642,0.0
2016-09-20 19:00:00,0.0,0.3943298076169278,-0.3943298076169278,0.0
2016-09-20 20:00:00,0.0335919863122205,0.41103704323700835,-0.37744505692478786,0.08172496096136765
2016-09-20 21:00:00,0.031340559899806976,0.3238975435057583,-0.2925569836059513,0.0967607211854319
2016-09-20 22:00:00,0.016642407208681105,0.3573087861235066,-0.3406663789148255,0.04657710041008767
2016-09-20 23:00:00,0.0,0.4151863451106127,-0.4151863451106127,0.0
2016-09-21 00:00:00,0.0,0.1606524033773973,-0.1606524033773973,0.0
2016-09-21 01:00:00,0.03761101629336675,0.1984361655061533,-0.16082514921278657,0.18953710477841537
2016-09-21 02:00:00,0.2447945965329806,0.1984361655061533,0.046358431026827296,1.2336188613027284
2016-09-21 03:00:00,0.02706426920493444,0.14997735907782112,-0.12291308987288668,0.1804556992558535
2016-09-21 04:00:00,0.0,0.0947227972708464,-0.0947227972708464,0.0
2016-09-21 05:00:00,0.014587048391501108,0.07177395697770877,-0.05718690858620767,0.20323595083424878
2016-09-21 06:00:00,0.0007837141851584116,0.06498613779685561,-0.0642024236116972,0.012059713220814488
2016-09-21 07:00:00,0.0006219908793767294,0.2026975434285241,-0.20207555254914739,0.0030685664406981724
2016-09-21 08:00:00,0.022472913990418116,0.1526286385728612,-0.1301557245824431,0.1472391695329844
2016-09-21 09:00:00,0.0,0.38141347880015897,-0.38141347880015897,0.0
2016-09-21 10:00:00,0.09409831532835962,0.5688597662402642,-0.47476145091190464,0.16541566289751655
2016-09-21 11:00:00,0.5830894760886828,0.9693132958153499,-0.3862238197266671,0.6015490333269491
2016-09-21 12:00:00,0.7293415400187175,1.1669124830256474,-0.4375709430069299,0.6250182002746537
2016-09-21 13:00:00,1.1973000793457031,1.4698962841278884,-0.27259620478218527,0.8145473202934718
2016-09-21 14:00:00,1.8336809387207031,1.7022641410727033,0.13141679764799985,1.0772011784053594
2016-09-21 15:00:00,1.9116133626302083,2.1584701964424258,-0.24685683381221746,0.8856334295376953
2016-09-21 16:00:00,1.5325837707519532,2.3095420044786885,-0.7769582337267353,0.6635877450074302
2016-09-21 17:00:00,1.81579420598348,1.5620918203685947,0.25370238561488523,1.162411954474623
2016-09-21 18:00:00,1.917121566772461,1.571002881859857,0.3461186849126041,1.2203170273646131
2016-09-21 19:00:00,2.9661924616495767,1.7320924453671167,1.23410001628246,1.7124908486168546
2016-09-21 20:00:00,2.7803296712239587,2.06425454061306,0.7160751306108986,1.3468928451034108
2016-09-21 21:00:00,1.964276273091634,2.445085174041749,-0.4808089009501151,0.8033569930182296
2016-09-21 22:00:00,2.2859335746765135,2.7283664564541787,-0.44243288177766527,0.8378396418373151
2016-09-21 23:00:00,1.8790815378824868,2.827320596387604,-0.9482390585051172,0.6646156577656392
2016-09-22 00:00:00,1.0759373855590821,1.8052239848024547,-0.7292865992433726,0.596013234156548
2016-09-22 01:00:00,1.5410785694122315,1.8681533986299175,-0.32707482921768594,0.8249207857033802
2016-09-22 02:00:00,2.142380869547526,1.8681533986299175,0.2742274709176087,1.1467906602952005
2016-09-22 03:00:00,1.3501276842753094,1.9086762538353235,-0.5585485695600141,0.7073633789713378
2016-09-22 04:00:00,1.1848128573099772,1.979184816203497,-0.7943719588935199,0.5986367961243274
2016-09-22 05:00:00,1.8121985982259117,2.1688948771917578,-0.3566962789658461,0.8355400795507022
2016-09-22 06:00:00,2.022179504394531,2.2935251469983227,-0.2713456426037917,0.8816905744596181
2016-09-22 07:00:00,1.4939613990783691,1.4652362694388357,0.028725129639533442,1.0196044352973428
2016-09-22 08:00:00,0.9233617486953736,2.80686279159598,-1.8835010429006065,0.32896575901750824
2016-09-22 09:00:00,0.5302958555221559,1.5504294793171352,-1.0201336237949792,0.3420315871159243
2016-09-22 10:00:00,0.12644957741101584,1.5504294793171352,-1.4239799019061192,0.08155777421537984
2016-09-22 11:00:00,0.13101135369079805,1.4889175267091401,-1.3579061730183422,0.08799100778964174
2016-09-22 12:00:00,0.4428873418569565,1.4018997976811034,-0.9590124558241468,0.31591939922492385
2016-09-22 13:00:00,1.208636033376058,0.9866320903351784,0.22200394304087956,1.2250118815469102
2016-09-22 14:00:00,1.1513373635609945,0.9866320903351784,0.16470527322581607,1.166936870226735
2016-09-22 15:00:00,0.35224691267808284,1.3656731232246508,-1.0134262105465681,0.25792915353445
2016-09-22 16:00:00,0.2055848500902454,1.283914340981181,-1.0783294908909355,0.1601234938564011
2016-09-22 17:00:00,0.08028408594926198,0.813789453798097,-0.733505367848835,0.09865461585249377
2016-09-22 18:00:00,1.310337579349677,0.779894821259254,0.530442758090423,1.680146532110504
2016-09-22 19:00:00,2.619899943033854,1.2569848038036653,1.3629151392301886,2.084273362021542
2016-09-22 20:00:00,2.8469136377970377,1.3672974002972818,1.479616237499756,2.0821466033490985
2016-09-22 21:00:00,3.9236884918212893,2.1152341148462837,1.8084543769750057,1.8549665326792575
2016-09-22 22:00:00,2.6261590741475422,2.736196809732568,-0.11003773558502594,0.9597844222339471
2016-09-22 23:00:00,1.5312114677429198,2.2538029345400754,-0.7225914667971556,0.6793901295790921
2016-09-23 00:00:00,2.461962568918864,1.5774019260923766,0.8845606428264872,1.5607706115953386
2016-09-23 01:00:00,2.78537496693929,1.8014606542199427,0.9839143127193473,1.5461758548067739
2016-09-23 02:00:00,2.847560607910156,1.7468281186103007,1.1007324892998553,1.630132110636935
2016-09-23 03:00:00,1.9901267115275063,1.9054890041437949,0.08463770738371146,1.0444178408795082
2016-09-23 04:00:00,3.037627418518067,2.119927851497499,0.9176995670205681,1.4328918865669475
2016-09-23 05:00:00,3.158177392323812,1.7571301793195877,1.4010472130042242,1.7973496952552206
2016-09-23 06:00:00,2.837689664204915,1.646402535322022,1.1912871288828932,1.72356978522867
2016-09-23 07:00:00,1.938390199025472,1.6809893695054323,0.2574008295200396,1.1531246028020807
2016-09-23 08:00:00,0.968263007481893,1.5497719529769391,-0.5815089454950462,0.6247777330219247
2016-09-23 09:00:00,1.2466985670725503,1.2328678647472122,0.013830702325338118,1.0112183168373636
2016-09-23 10:00:00,1.8813761545817056,1.5803327825193998,0.3010433720623058,1.190493657660114
2016-09-23 11:00:00,1.4651413345336912,2.434664415705112,-0.9695230811714206,0.601783689399907
2016-09-23 12:00:00,1.2427314211527505,3.156967788565359,-1.9142363674126086,0.3936471653762083
2016-09-23 13:00:00,1.4340418179829915,2.7527291587780507,-1.3186873407950592,0.5209527473525835
2016-09-23 14:00:00,2.184678451538086,3.0502291112327318,-0.8655506596946458,0.7162342145030415
2016-09-23 15:00:00,2.235404453277588,3.2819852335365653,-1.0465807802589775,0.6811135011929306
2016-09-23 16:00:00,1.7076311683654786,3.1730038345971487,-1.4653726662316702,0.5381749463225225
2016-09-23 17:00:00,1.6071574109395346,1.6180029345254434,-0.010845523585908845,0.9932969691497563
2016-09-23 18:00:00,2.262147445678711,1.4776124837857159,0.7845349618929951,1.5309477082130343
2016-09-23 19:00:00,2.1917217178344726,1.9316383875226564,0.2600833303118162,1.1346439022913473
2016-09-23 20:00:00,2.9916758168538413,2.6906962598652635,0.3009795569885778,1.1118593582925074
2016-09-23 21:00:00,3.8264166005452473,3.2360265900097285,0.5903900105355189,1.1824428799065412
2016-09-23 22:00:00,4.506394119262695,4.0855924937741035,0.42080162548859157,1.1029964750840513
2016-09-23 23:00:00,5.022781361897787,3.791037739404301,1.2317436224934855,1.3249093538929089
2016-09-24 00:00:00,4.781165481567383,3.321856747461369,1.4593087341060138,1.4393051371710257
2016-09-24 01:00:00,5.110303604125977,3.663211772278148,1.4470918318478287,1.3950336267203802
2016-09-24 02:00:00,4.43185358174642,3.9005516932500517,0.5313018884963685,1.1362119849394106
2016-09-24 03:00:00,4.344465632120769,3.9229243505412956,0.421541281579473,1.1074558782968393
2016-09-24 04:00:00,5.686863464355468,4.105219878871316,1.5816435854841515,1.3852762171460122
2016-09-24 05:00:00,8.430608383178711,5.006960333354923,3.4236480498237887,1.683777745754532
2016-09-24 06:00:00,5.440166600545249,4.912688267576553,0.5274783329686956,1.1073706093769518
2016-09-24 07:00:00,5.100426162719726,5.439781478627272,-0.33935531590754575,0.9376160021793408
2016-09-24 08:00:00,6.063131739298503,5.1529533852439195,0.9101783540545831,1.1766323671122243
2016-09-24 09:00:00,9.033058268229167,7.385545768512508,1.647512499716659,1.223072546207845
2016-09-24 10:00:00,9.936747212727864,7.730079478723217,2.2066677340046468,1.2854650770510736
2016-09-24 11:00:00,10.058828308105468,8.239177031684436,1.8196512764210322,1.2208535232855675
2016-09-24 12:00:00,9.912557912190756,8.955668366759532,0.9568895454312241,1.106847362613703
2016-09-24 13:00:00,9.718560038248699,9.082821027572615,0.6357390106760832,1.0699935635356215
2016-09-24 14:00:00,9.57761728922526,9.159762373265998,0.4178549159592624,1.0456185323299247
2016-09-24 15:00:00,7.887144002278646,8.982688796220724,-1.0955447939420786,0.8780382111864984
2016-09-24 16:00:00,7.724897186279296,7.889557364713096,-0.16466017843379976,0.9791293515184691
2016-09-24 17:00:00,5.382912811279296,7.488204545723666,-2.1052917344443696,0.7188522667096946
2016-09-24 18:00:00,7.276087107340494,7.479861684529581,-0.20377457718908687,0.9727569057044799
2016-09-24 19:00:00,7.190485310872396,7.325121458120072,-0.1346361472476758,0.9816199433664777
2016-09-24 20:00:00,6.967286407470704,6.179946821876061,0.7873395855946432,1.1274023237234958
2016-09-24 21:00:00,4.840655136108398,5.265676343286182,-0.42502120717778347,0.9192845933799764
2016-09-24 22:00:00,3.901894025166829,5.706951719858214,-1.805057694691385,0.6837089600021654
2016-09-24 23:00:00,5.573227238972982,5.708407908339573,-0.13518066936659068,0.9763190242293125
2016-09-25 00:00:00,7.311873112996419,6.0597260471773735,1.2521470658190452,1.206634269613937
2016-09-25 01:00:00,9.396538757324219,5.680619583610286,3.7159191737139325,1.6541397675061882
2016-09-25 02:00:00,7.367347971598308,5.639547427254802,1.7278005443435065,1.3063721985905097
2016-09-25 03:00:00,7.376138326009115,7.259521819558862,0.1166165064502529,1.0160639377287992
2016-09-25 04:00:00,1.3948759068151315,6.253415042545297,-4.858539135730165,0.22305826453626562
2016-09-25 05:00:00,2.236740179359913,4.586340539549363,-2.3496003601894504,0.4876960531107197
2016-09-25 06:00:00,2.3082587509155275,2.832148987615266,-0.5238902366997387,0.8150202411699865
2016-09-25 07:00:00,1.6577946853637695,2.1706526553005783,-0.5128579699368088,0.7637309826220025
2016-09-25 08:00:00,2.964738751729329,2.964707927537971,3.082419135802539e-05,1.0000103970415
2016-09-25 09:00:00,4.068177408854167,5.115459098161097,-1.0472816893069297,0.7952712221502453
2016-09-25 10:00:00,3.7643885370890304,4.323791900981235,-0.5594033638922049,0.8706220427108773
2016-09-25 11:00:00,6.022904424031576,4.717547579088065,1.3053568449435105,1.276702422828737
2016-09-25 12:00:00,8.934568522135416,6.888956631649098,2.0456118904863185,1.2969407415178682
2016-09-25 13:00:00,7.242333028157551,7.655546375446367,-0.4132133472888153,0.9460243166164972
2016-09-25 14:00:00,6.561803904215495,6.156453078517776,0.4053508256977185,1.0658416170038139
2016-09-25 15:00:00,3.447137145996094,5.98835545573378,-2.541218309737686,0.5756400353114478
2016-09-25 16:00:00,4.958263720194498,5.931234700302349,-0.972970980107851,0.8359581049695685
2016-09-25 17:00:00,3.4764201532999675,4.214963155620081,-0.7385430023201138,0.824780674218856
2016-09-25 18:00:00,3.3841063257853192,3.1028735661258025,0.2812327596595168,1.090636229181152
2016-09-25 19:00:00,3.0937196222941084,2.7575358909780805,0.33618373131602786,1.1219145442189642
2016-09-25 20:00:00,2.866338973999023,3.208313525140562,-0.3419745511415391,0.893409871428773
2016-09-25 21:00:00,3.879599049886068,3.0783462604671814,0.8012527894188866,1.260286764912952
2016-09-25 22:00:00,3.221217597961426,3.816930386263244,-0.5957127883018183,0.8439288307573725
2016-09-25 23:00:00,3.104852022806803,3.427018043625369,-0.32216602081856616,0.9059923184770414
2016-09-26 00:00:00,2.553097929636637,2.8121909194609085,-0.2590929898242713,0.9078679231800026
2016-09-26 01:00:00,2.442407994588216,2.968237161501896,-0.5258291669136801,0.8228479941785999
2016-09-26 02:00:00,3.1175855356852216,2.5256827034307543,0.5919028322544673,1.2343535993062222
2016-09-26 03:00:00,3.154626257578532,2.4827331145363893,0.6718931430421429,1.270626407288086
2016-09-26 04:00:00,1.9200833473205567,2.125698030471128,-0.2056146831505714,0.9032719228210415
2016-09-26 05:00:00,1.851151522318522,1.9550141333511932,-0.10386261103267125,0.9468737288079678
2016-09-26 06:00:00,2.5708110351562503,1.9645881874016164,0.6062228477546339,1.308575024344634
2016-09-26 07:00:00,2.2057858810424804,1.6774460864308838,0.5283397946115966,1.3149667812786459
2016-09-26 08:00:00,1.3727623036702474,1.6421736492424226,-0.26941134557217516,0.835942230776592
2016-09-26 09:00:00,1.0932432727813721,2.0284467061454485,-0.9352034333640764,0.5389558766662425
2016-09-26 10:00:00,1.5600620930989582,1.6189666279808346,-0.058904534881876414,0.9636159672078344
2016-09-26 11:00:00,1.450421839396159,2.5892992262411108,-1.1388773868449518,0.5601599941393172
2016-09-26 12:00:00,1.667487185796102,1.9901248746685036,-0.32263768887240163,0.8378806812682327
2016-09-26 13:00:00,2.6756630859375004,2.631989536313604,0.043673549623896246,1.0165933598980283
2016-09-26 14:00:00,2.5275768127441407,2.60765292261706,-0.08007610987291924,0.969291883448755
2016-09-26 15:00:00,2.5403743235270184,2.9476513834828926,-0.40727705995587415,0.8618299768289956
2016-09-26 16:00:00,2.780367485046386,3.089819803690457,-0.30945231864407097,0.8998477780890447
2016-09-26 17:00:00,1.9821476236979167,2.7765621953653463,-0.7944145716674296,0.7138855477491298
2016-09-26 18:00:00,2.7021988258361813,2.442758641755853,0.25944018408032843,1.106207866649422
2016-09-26 19:00:00,3.957391825358073,2.702023772555711,1.2553680528023619,1.46460288971291
2016-09-26 20:00:00,4.49278881072998,2.9117271081106977,1.5810617026192824,1.542997899155862
2016-09-26 21:00:00,3.8015803731282554,3.071425562005243,0.7301548111230125,1.2377250551520174
2016-09-26 22:00:00,3.2410123570760088,3.726871426379871,-0.48585906930386225,0.8696335307237025
2016-09-26 23:00:00,2.4511690114339193,3.036135545018724,-0.5849665335848049,0.8073318780037545
2016-09-27 00:00:00,3.0520910415649416,2.3072519975846717,0.7448390439802699,1.3228251811072214
2016-09-27 01:00:00,3.506025230407715,3.2928728868064994,0.2131523436012155,1.0647314217488473
2016-09-27 02:00:00,3.9501190592447912,3.2928728868064994,0.6572461724382919,1.1995965817786862
2016-09-27 03:00:00,5.304296457926432,3.728006662041702,1.5762897958847297,1.422823760465452
2016-09-27 04:00:00,6.294648610432943,4.137402394160811,2.1572462162721315,1.5214011137318166
2016-09-27 05:00:00,5.940559041341146,5.376506117964159,0.5640529233769866,1.1049106819561414
2016-09-27 06:00:00,4.7327096557617185,6.13819290525693,-1.4054832494952114,0.7710265429599786
2016-09-27 07:00:00,6.328746643066406,6.450540713368474,-0.12179407030206768,0.9811187812442367
2016-09-27 08:00:00,9.537937540690104,7.520467014218774,2.01747052647133,1.2682639951291514
2016-09-27 09:00:00,9.027180470784504,7.759822858033188,1.267357612751316,1.163323008261627
2016-09-27 10:00:00,7.975265716552735,6.024445500009578,1.950820216543157,1.3238173897564607
2016-09-27 11:00:00,7.527612091064453,7.761314401788498,-0.2337023107240448,0.9698888231263778
2016-09-27 12:00:00,4.6648153228759766,8.202941971213821,-3.538126648337845,0.5686758896071656
2016-09-27 13:00:00,4.328058385213216,6.088715623663957,-1.7606572384507402,0.7108327359537209
2016-09-27 14:00:00,3.5350496978759764,5.890130335701228,-2.3550806378252513,0.6001649363256618
2016-09-27 15:00:00,2.3099611307779946,3.6827126518173703,-1.3727515210393757,0.6272444660155766
2016-09-27 16:00:00,1.9061579602559409,3.266906772267047,-1.360748812011106,0.5834748565332264
2016-09-27 17:00:00,2.362907712300619,2.7435655322457237,-0.38065781994510495,0.8612543365663584
2016-09-27 18:00:00,2.687738886515299,2.4958542143817275,0.1918846721335714,1.076881362311903
2016-09-27 19:00:00,2.868747491200765,2.6716539542127338,0.19709353698803111,1.0737721053571512
